custom_id,hit_id,row_id,source,Title,hit_text,context_idx,count_hits,count_unique_entities,context_window
media-frame-22a030ba4883901c,22a030ba4883901c,16280,Tagesschau,Vom Krebs geheilt und dann diskriminiert,NDR,1,1,1,"In anderen europäischen Ländern gibt es längst ein ""Recht auf Vergessenwerden"". Von Tina Soliman und Robert Bongen, NDR Fast fünf Millionen Menschen in Deutschland haben in ihrem Leben einmal die Diagnose Krebs erhalten. Mehr als sechzig Prozent von ihnen gelten als Langzeitüberlebende, als Personen, die den Krebs fünf oder mehr Jahre überlebt haben."
media-frame-68b264f91b4b31a2,68b264f91b4b31a2,16281,Tagesschau,Lobby für Superreiche?,NDR,1,1,1,"Nach Panorama -Recherchen zählen einige der größten Firmen des Landes zu den Finanziers. Von Sebastian Friedrich, Kevin Gensheimer, Timo Robben und Carlotta Smok, NDR Das ganze Familienunternehmertum im Blick haben - das ist das Selbstverständnis der ""Stiftung Familienunternehmen"". Doch Recherchen des ARD-Magazins Panorama zeigen, dass hinter dem Begriff Familienunternehmen in erster Linie Großkonzerne und Superreiche stehen."
media-frame-7ab091285227ec90,7ab091285227ec90,16282,Tagesschau,Erst wenige Syrer zurückgekehrt ,NDR,1,1,1,"Von den geplanten Abschiebungen hat es noch keine gegeben. Von Robert Bongen, Katharina Schiele, Jonas Schreijäg und Sulaiman Tadmory, NDR Gehen oder bleiben? Es ist die zentrale Frage, die sich viele der etwa eine Million Syrer in Deutschland stellen."
media-frame-be7dfe86fb98bf5a,be7dfe86fb98bf5a,16283,Tagesschau,Verdacht auf Menschenhandel bei Azubis aus Vietnam,rbb,1,1,1,"Manche Azubis verschwinden spurlos vom Arbeitsmarkt. Von Hannah Weber und Adrian Bartocha, rbb An der Brillat-Savarin-Schule in Berlin-Weißensee taucht ein erheblicher Teil vietnamesischer Auszubildender nicht mehr zum Berufsschulunterricht auf. Etwa ein Drittel der ursprünglich angemeldeten Schüler fehlt inzwischen."
media-frame-8b5df309ea8160e5,8b5df309ea8160e5,16284,Tagesschau,Tod nach Narkose - Wenn Ärzte pfuschen,SWR,1,1,1,"Sechs Patienten erlitten demnach schwere Hirnschäden. Von Aleksandra van de Pol, SWR Die sechsjährige Sophia hatte Karies zwischen den Backenzähnen. Weil sie Angst vor dem Zahnarzt hatte, habe ein Kinderzahnarzt zu einer Behandlung unter Vollnarkose geraten, berichtet ihre Mutter im Interview mit Report Mainz ."
media-frame-611abbad0e7ac4df,611abbad0e7ac4df,16285,Tagesschau,Kein Tierwohl trotz Label?,SWR,1,1,1,"Doch verdeckt gedrehte Aufnahmen, die Report Mainz vorliegen, zeigen gravierende Tierwohl-Verstöße bei Betrieben, die Fleisch für KFC produzieren. Von Edgar Verheyen, SWR Mehr als 200 Restaurants werden von der US-amerikanischen Fastfoodkette Kentucky Fried Chicken (KFC) mittlerweile in Deutschland betrieben. Die Zahlen steigen rasant."
media-frame-ee9babd3f07bce67,ee9babd3f07bce67,16286,Tagesschau,Extremisten als Kandidaten?,SWR,1,1,1,"Ehrenamtliche Wahlausschüsse prüfen zuvor deren Verfassungstreue - und stoßen dabei an ihre Grenzen, wie Recherchen von Report Mainz zeigen . Von Daniel Hoh, Philipp Reichert und Anna Stradinger, SWR Für Ulrich Koch war es keine leichte Entscheidung. ""Es war eine Wahl zwischen Pest und Cholera"", sagt er."
media-frame-2a7c2152b63f0411,2a7c2152b63f0411,16287,Tagesschau,Fehlende Kontrollen durch öffentliche Auftraggeber,SWR,1,1,1,"Eine Umfrage von Report Mainz zeigt aber: Kaum eine Kommune nutzt diese Möglichkeit. Von Daniel Hoh und Anna Stradinger, SWR Florin Gheorghe stammt aus Rumänien und hat in Deutschland für die öffentliche Hand gearbeitet. 2023 hilft er in Lörrach in Baden-Württemberg beim Bau des neuen Klinikums mit."
media-frame-14b55eae8c150453,14b55eae8c150453,16288,Tagesschau,"Bundesbehörde plant strenge Regeln für ""Autopiloten""",SWR,1,1,1,"Goar eine Geldstrafe wegen fahrlässiger Gefährdung des Schiffsverkehrs. Autopilot an Bord Laut dem Strafbefehl, der dem SWR vorliegt, steuerte der Schiffsführer das Schiff bis vier Sekunden vor der Kollision mit einem Spurführungsassistenten in Behördensprache, ein ""Track Guidance Assistant for Inland Navigation"" (TGAIN) genannt. Außerdem sei er mit ""unverminderter Geschwindigkeit von 13 km/h"" in den Schleusenvorhafen eingefahren."
media-frame-7ac4993b3a95f718,7ac4993b3a95f718,16288,Tagesschau,"Bundesbehörde plant strenge Regeln für ""Autopiloten""",SWR,2,1,1,"Die Bundesregierung fördert deren Anschaffung seit November 2023 mit bis 80 Prozent der Kosten. Man wolle damit die Wettbewerbsfähigkeit von ""emissionsreicheren Verkehrsträgern"" verbessern und die ""Gefahr von Schiffsunfällen"" senken, heißt es auf SWR -Anfrage von der ""Generaldirektion Wasserstraßen und Schifffahrt"" (GDWS), die dem Bundesverkehrsministerium unterstellt ist. Der ""Europäische Ausschuss zur Ausarbeitung von Standards im Bereich der Binnenschifffahrt"" (CESNI), ein Fachgremium mit Experten aus EU-Mitgliedsstatten und der Binnenschifffahrt, schätzt, dass - Stand Juli 2024 - etwa zehn Prozent aller Schiffe, die auf dem Rhein verkehren, einen TGAIN einsetzen."
media-frame-aeb53351dc964a47,aeb53351dc964a47,16288,Tagesschau,"Bundesbehörde plant strenge Regeln für ""Autopiloten""",SWR,3,1,1,"Er sieht darin eine weitere Bürokratisierung. ""Die übergroße Mehrheit der verantwortlich handelnden Schiffsführer wird für Fehlverhalten einer verschwindend kleinen Minderheit bestraft und mit überflüssigen Zusatzkosten belegt"", heißt es auf SWR -Anfrage. Als ""niedrigstschwelligen Eingriff"" kann sich der Verband allenfalls vorstellen, dass der Einsatz eines Wachalarms nicht vorgeschrieben, sondern lediglich empfohlen wird."
media-frame-ceb54824a1c0c1c3,ceb54824a1c0c1c3,16289,Tagesschau,Wie rechtsextreme Influencer Hass im Netz schüren,SWR,1,1,1,"Eine neue VOLLBILD -Recherche zeigt, wie unter anderem rechtsextreme Influencer solche Hasswellen in Gang setzen. Von Tasnim Rödder, swr Anfang des Jahres, kurz vor der Bundestagswahl: Am 22. Januar 2025 sitzt der Student Konstantin Saalfeld in der A RD-Talkshow ""maischberger"" ."
media-frame-e34c2747d2c3a0c1,e34c2747d2c3a0c1,16290,Tagesschau,Wie weit reicht das Recht auf Vergessenwerden?,SWR,1,1,1,"""Besonders verheerend an diesem Fall: Die Masse des Materials, das aus der ICloud verwendet wurde. Dort war auch das Bild des Personalausweises der Klientin abgelegt und der Klarname wurde zusammen mit dem Bildmaterial verbreitet"", beschreibt Judith Strieder von der HateAid-Betroffenenberatung dem SWR . Dies habe massive Folgen für die Betroffene und ihre Familie gehabt: ""Die HateAid Klientin leidet an einer Posttraumatischen Belastungsstörung und war zu den Hochzeiten suizidal"", so Strieder."
media-frame-da842ba23212443d,da842ba23212443d,16290,Tagesschau,Wie weit reicht das Recht auf Vergessenwerden?,SWR,2,1,1,"Technisch sei die Wiedererkennung identischer und kerngleicher Dateien heute machbar. SWR -Anfragen an Google blieben bis zur gesetzten Frist unbeantwortet. Offensichtlich sieht sich Google aber bisher nicht in der Verpflichtung, Suchergebnisse, die zu kerngleichen, nicht gemeldeten Inhalten führen, zu löschen."
media-frame-64f5793ad19f7f21,64f5793ad19f7f21,16291,Tagesschau,Menschenrechtsverletzungen bei Palmöl-Importen?,SWR,1,1,1,"Palmöl stammt auch aus einer Region in Honduras, in der es zu Vertreibungen und Morden an Kleinbauern kommt. Laut SWR hat das zuständige Bundesamt jetzt eine anlassbezogene Prüfung gegen zwei der weltweit größten Agrarkonzerne eingeleitet. Von Marcel Kolvenbach Nach einer Beschwerde von betroffenen Kleinbauern und einer Menschenrechtsorganisation hat das Bundesamt für Wirtschaft und Ausfuhrkontrolle (BAFA) eine anlassbezogene Prüfung gegen zwei Agrarkonzerne eingeleitet."
media-frame-dcb903cd0e36147e,dcb903cd0e36147e,16291,Tagesschau,Menschenrechtsverletzungen bei Palmöl-Importen?,SWR,2,1,1,"Nach Landraub, Zwangsräumungen und Vertreibungen seien die Kleinbauern bis heute Gewalt ausgesetzt, weil sie auf Landrückgabe und Entschädigung bestehen. ""Alleine dieses Jahr wurden elf Mitglieder der kleinbäuerlichen Kooperativen getötet"", erklärt Yoni Rivas, Sprecher des kleinbäuerlichen Zusammenschlusses Plataforma Agraria und einer der Beschwerdeführer, gegenüber dem SWR . Fallen die Konzerne unter das Lieferkettengesetz?"
media-frame-96407179b030cfbc,96407179b030cfbc,16291,Tagesschau,Menschenrechtsverletzungen bei Palmöl-Importen?,SWR,3,2,1,"Demnach erfüllen die eingereichten Unterlagen die Voraussetzungen des Lieferkettensorgfaltsfplichtengesetzes (LkSG) für eine anlassbezogene Prüfung. Die Beschwerde richtet sich laut zweier Schreiben des BAFA, die dem SWR vorliegen, zum einen gegen die ADM Germany GmbH, zum anderen gegen die Cargill Holding (Germany) GmbH. ADM war bis zur gesetzten Frist nicht für eine Stellungnahme zu den Vorwürfen zu erreichen. Cargill erklärte in einer schriftlichen Antwort gegenüber dem SWR : ""Dinant ist seit Mai 2025 nicht mehr Teil unserer Lieferkette, da beide Lieferanten unser Beschwerdeverfahren durchlaufen haben."" Demnach verarbeite keines der Unternehmen von Cargill, die dem deutschen Sorgfaltspflichtgesetz (LkSG) unterliegen, direkt oder indirekt Produkte von diesen Unternehmen. Genau das bewerten Befürworter des Gesetzes als Erfolg."
media-frame-b972c37a8c9bc347,b972c37a8c9bc347,16291,Tagesschau,Menschenrechtsverletzungen bei Palmöl-Importen?,SWR,4,1,1,"""Mit Sorge beobachten wir das Galopp-Tempo, mit dem die Abschwächung von Lieferkettengesetzen vorangetrieben wird"", meint Anne Sträßer von der Romero Initiative. ""Es steht zu befürchten, dass künftig wieder Unternehmensinteressen vor dem Schutz der Menschenrechte stehen."" Kritik aus der Opposition Kritik gibt es auch von der Opposition im Bundestag: ""Die Abschwächung des deutschen Lieferkettengesetzes ist ein Rückschritt mit Ansage"", erklärte die Grüne-Bundestagsabgeordnete Ricarda Lang gegenüber dem SWR . ""Nichts spricht gegen sinnvollen Bürokratieabbau."
media-frame-831a6744369e245a,831a6744369e245a,16292,Tagesschau,Mutmaßlicher Mafia-Chef freigelassen,SWR,1,1,1,"Der Fall zeigt ein Dilemma im Kampf gegen die Organisierte Kriminalität. Von Eric Beres und Ahmet Şenyurt, SWR In deutschen Ermittlerkreisen gilt er als ""Hochkaräter"": Ismail A. Der 26-jährige türkische Staatsbürger wird in seinem Heimatland mit zahlreichen Verbrechen in Verbindung gebracht."
media-frame-6081d82cd008ac95,6081d82cd008ac95,16292,Tagesschau,Mutmaßlicher Mafia-Chef freigelassen,SWR,2,1,1,"Laut einem Europol-Bericht aus dem vergangenen Jahr ""bilden türkische Schlüsselfiguren häufig den Kern krimineller Netzwerke mit Belgiern, Niederländern und deutschen Kriminellen"". In italienischen Ermittlungsunterlagen, die dem SWR vorliegen, wird auch Ismail A. erwähnt. Er sei eine ""Schlüsselfigur türkischer krimineller Organisationen""."
media-frame-287b5bb998f7649e,287b5bb998f7649e,16292,Tagesschau,Mutmaßlicher Mafia-Chef freigelassen,SWR,3,1,1,"Juli ging deutschen Ermittlern nun auch Ismail A. ins Netz, angeblich bei einer Routinekontrolle. Die Generalstaatsanwaltschaft Frankfurt am Main bestätigte dem SWR auf Anfrage die Festnahme eines 26-jährigen türkischen Staatsbürgers auf einem Rastplatz an der A5 in Hessen. Türkische Behörden hätten per Interpol-Ausschreibung nach dem Mann gefahndet."
media-frame-d7bd97a4bfe26dc0,d7bd97a4bfe26dc0,16292,Tagesschau,Mutmaßlicher Mafia-Chef freigelassen,SWR,4,1,1,"Was ist damit gemeint? Eine Sprecherin des für Hessen zuständigen Oberlandesgerichts schreibt auf SWR -Anfrage zu deren ""spezifischen Grundsätzen"" in solchen Fällen: ""Der Senat sieht derzeit angesichts der politischen Lage ein rechtsstaatliches Verfahren in der Türkei nicht als gewährleistet an und würde deshalb Auslieferungen nicht für zulässig erklären."" Tatsächlich attestierte die EU der Türkei in ihrem letzten so genannten Fortschrittsbericht 2024 anhaltende Bedenken im Bereich Rechtstaatlichkeit und Grundrechte. Zahlen des Bundesamts für Justiz zeigen: Die meisten Auslieferungsersuchen aus der Türkei werden abgelehnt."
media-frame-5fc38bb8bc97ff50,5fc38bb8bc97ff50,16292,Tagesschau,Mutmaßlicher Mafia-Chef freigelassen,SWR,5,1,1,"Die Generalstaatsanwaltschaft Frankfurt am Main will keine weiteren Auskünfte erteilen. Arndt Sinn, der sich als Professor für internationales Strafrecht an der Universität Osnabrück seit vielen Jahren mit dem Thema Organisierte Kriminalität befasst, sagte dem SWR : ""Dass eine Generalstaatsanwaltschaft nach Prüfung von sich aus zu dem Entschluss kommt, einen Auslieferungshaftbefehl erst gar nicht zu beantragen, ist an sich in Ordnung. Schon damit keine Ressourcen verschwendet werden."" Man dürfe auch nicht vergessen, dass vor einem rechtskräftigen Urteil noch die Unschuldsvermutung gelte."
media-frame-caa88f1d100610af,caa88f1d100610af,16293,Tagesschau,Speisefische aus Nord- und Ostsee mit PFAS belastet,SWR,1,1,1,"Das Umweltbundesamt nennt die Ausbreitung von PFAS ""sehr besorgniserregend"". Von Nick Schader, SWR Die Umweltorganisation Greenpeace hat Speisefische, Krabben und Muscheln auf die Umweltchemikalien PFAS (Per- und Polyfluoralkylsubstanzen) untersucht. Diese Stoffgruppe besteht aus mehreren tausend verschiedenen chemischen Verbindungen und gilt als sehr umweltgefährdend, einige Substanzen stehen zudem im Verdacht, Leberschäden oder Krebs auszulösen."
media-frame-8597f5a9b0b49829,8597f5a9b0b49829,16293,Tagesschau,Speisefische aus Nord- und Ostsee mit PFAS belastet,SWR,2,1,1,"Die Laboranalyse erfolgte laut Greenpeace nach wissenschaftlichen Standards und Normen. Der Untersuchungsbericht liegt dem SWR bereits vor. PFAS-Funde in allen Proben Laut den Laborergebnissen wurden in allen 17 untersuchten Proben PFAS gefunden, darunter auch die toxischen PFOS (Perfluoroktansulfonsäure) oder PFOA (Perfluoroctansäure)."
media-frame-f0348e32349cf5e3,f0348e32349cf5e3,16293,Tagesschau,Speisefische aus Nord- und Ostsee mit PFAS belastet,SWR,3,1,1,"US-Behörden und die internationale Agentur für Krebsforschung (IARC) haben PFOA bezüglich Nieren- und Hodenkarzinome als ""wahrscheinlich krebserregend"" eingestuft. Umweltbundesamt: Grund zu großer Besorgnis Ein Sprecher des Umweltbundesamtes (UBA) teilte auf SWR -Anfrage mit, dass man auch in eigenen Untersuchungen PFAS-Belastungen in Fischen nachgewiesen habe, die zum Teil über den Grenzwerten lagen. Daher nehme man das Problem sehr ernst: ""Die extreme Langlebigkeit von PFAS, die zu einer irreversiblen Umweltexposition und -akkumulation führt, ist ein Grund zu großer Besorgnis."
media-frame-4093584bba7deef8,4093584bba7deef8,16293,Tagesschau,Speisefische aus Nord- und Ostsee mit PFAS belastet,SWR,4,1,1,"Sie fordern, PFAS zu verbieten - darunter auch Greenpeace. Bundesregierung gegen striktes Verbot Das Bundesumweltministerium teilt auf SWR -Anfrage mit, dass man die Gefahren durch PFAS ernst nehme, aber ein prinzipielles Verbot ablehne: ""Die Bundesregierung ist der Auffassung, dass die PFAS-Belastung in der Umwelt […] weiter zunimmt und deshalb Handlungsbedarf besteht. Daher strebt sie vor diesem Hintergrund einen wirksamen und zugleich differenzierten Umgang mit PFAS auf europäischer Ebene an, um die weiteren PFAS-Emissionen in die Umwelt deutlich zu reduzieren."" Wo es Alternativen gebe, sollten PFAS ersetzt werden."
media-frame-f32f1b841ec8c1e5,f32f1b841ec8c1e5,16294,Tagesschau,Hype um Abnehmspritzen außer Kontrolle?,SWR,1,2,1,"Experten kritisieren Rezepte per Online-Fragebogen. Von Maggi Geppert und Carina Parke, SWR ""Meine Tochter wollte schnell ein paar Kilo abnehmen und hat versucht, sich im Internet die Abnehmspritze zu besorgen."" Mit diesen Worten wendet sich eine besorgte Mutter an das team.recherche des SWR . Ihre Tochter sei schlank und sportlich, sie brauche das verschreibungspflichtige Medikament nicht."
media-frame-3a0acbd2d8b9d55e,3a0acbd2d8b9d55e,16294,Tagesschau,Hype um Abnehmspritzen außer Kontrolle?,SWR,2,1,1,"Ist es wirklich so leicht, per Mausklick an das Medikament zu kommen? Rezept per Fragebogen Die Reporterinnen von team.recherche des SWR machen die gleiche Erfahrung. Bei einer Plattform, die sich selbst als Online-Arzt- und Apothekenservice bezeichnet, müssen sie nur einen Fragebogen online ausfüllen."
media-frame-91ae5d2c327ac79b,91ae5d2c327ac79b,16294,Tagesschau,Hype um Abnehmspritzen außer Kontrolle?,SWR,3,1,1,Mit der Vermarktung von Abnehmspritzen als Lifestyleprodukt scheint er eine neue Dimension erreicht zu haben. Bei der Recherche stößt das team.recherche des SWR auch immer wieder auf Werbung für die Spritzen. Nicht nur von Stars und Influencern - auch Anbieter selbst schalten Werbung.
media-frame-52048d6c1231342f,52048d6c1231342f,16294,Tagesschau,Hype um Abnehmspritzen außer Kontrolle?,SWR,4,1,1,"Den Preis zahlen am Ende vor allem junge Frauen, die dem Skinny-Ideal entsprechen wollen, das sie auf Social Media jeden Tag in ihrer Timeline sehen. Die Doku ""Skinny um jeden Preis - wer profitiert vom Abnehm-Hype?"" in der ARD-Mediathek Über dieses Thema berichtete der SWR am 01. Oktober 2025 um 05:00 Uhr."
media-frame-af7245649b1c37c0,af7245649b1c37c0,16295,Tagesschau,Suchte der Angeklagte Kontakt zu Milizen im Donbass?,SWR,1,1,1,"Chatprotokolle legen die Vermutung nahe, dass er sich 2014 aktiv Hintermännern pro-russischer Einheiten in der Ostukraine andiente. Von Brenda Weinel, SWR Dieter S. war im April 2024 von deutschen Behörden festgenommen worden. Anlass war damals der Verdacht, er habe mit einem mutmaßlichen Verbindungsmann des russischen Geheimdienstes Kontakt gehabt."
media-frame-2ac91d2235e0824d,2ac91d2235e0824d,16295,Tagesschau,Suchte der Angeklagte Kontakt zu Milizen im Donbass?,ZDF,2,1,1,Die Frau stamme aus Donezk und habe dort einen Marktstand gehabt. Ein zentrales Beweisstück für die Bundesanwaltschaft war ein Fernsehbeitrag des ZDF . In diesem taucht Dieter S. als mutmaßlicher Kämpfer auf.
